timestamp,mean_voltage,std_dev_voltage,mean_current,std_dev_current,label,kondisi
2025-07-25 01:26:32.859,3.5316859594895715e-06,0.00016348628511603472,1.5163474657991973e-06,5.679945395242418e-07,0,Off Contact
2025-08-11 12:26:17.788,251.9435372692699,90.2613117620684,0.046088603007803125,0.01103231398362437,3,Busur Api Konstan
2025-08-05 19:25:47.150,169.02868623145446,0.5380847338607684,0.029731867595889364,7.25924413608649e-18,2,Inisiasi Busur Api
2025-08-05 12:08:33.875,326.01158785721617,0.1214266899657322,0.060306810737338915,1.4682884963195642e-17,1,Normal
2025-08-05 12:12:12.797,327.362,0.12452576707922465,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 01:26:30.976,2.778428094718478e-05,0.00016051704424415326,1.3494731052616238e-06,2.075282778634226e-07,0,Off Contact
2025-08-05 12:06:16.765,337.93315774665854,0.3775749435931847,0.058882649250955724,1.4353929368971805e-17,1,Normal
2025-08-05 19:23:47.770,202.00627968110135,55.38359406633926,0.04825664956120005,0.013434951773099653,2,Inisiasi Busur Api
2025-07-25 01:38:04.549,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-11 12:22:58.799,112.99379423304374,0.14695953400540765,0.020097860114596307,3.657752877249712e-18,3,Busur Api Konstan
2025-08-05 19:27:06.112,224.30800000000005,90.62770631054892,0.038,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 12:09:58.256,323.1343017065821,0.025790912117202382,0.060987617998747815,1.4891625427242993e-17,1,Normal
2025-07-25 01:05:00.523,4.1013626177098205e-05,2.4126737526553344e-05,1.0444361968077794e-06,3.499755356256891e-07,0,Off Contact
2025-08-05 12:11:55.040,327.638,0.022509257354851972,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 19:27:03.361,203.72400000000002,87.47489026381609,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 12:10:37.173,327.3439819490745,0.4291310166464587,0.06167984058559466,1.5047179728891376e-17,1,Normal
2025-07-25 01:48:50.630,7.203883588004716e-05,9.676564282885215e-05,4.2860223694871007e-07,2.0603415438368317e-06,0,Off Contact
2025-08-11 12:27:56.519,109.01125120700985,0.028195142008393178,0.020135635189983733,3.678435274022459e-18,3,Busur Api Konstan
2025-07-25 00:10:24.406,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 19:25:05.771,139.89938237626586,110.31385604306615,0.020986659008834327,0.018504014459333216,2,Inisiasi Busur Api
2025-08-05 19:22:43.231,129.74590010698196,103.4427122262727,0.010907626212308277,0.014369712373335406,2,Inisiasi Busur Api
2025-08-05 19:26:49.969,209.123,84.91774020256965,0.038,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 12:06:20.258,343.0733091010743,0.05211383078446401,0.0613089967118482,1.5008454641125533e-17,1,Normal
2025-08-05 19:26:11.520,166.90091544573355,0.007266208596560556,0.02926788353815962,7.139181306389437e-18,2,Inisiasi Busur Api
2025-08-05 19:23:29.612,215.0859659556769,80.24083633930432,0.0437988963119475,0.013262927754231171,2,Inisiasi Busur Api
2025-08-05 12:07:49.509,330.5908590450934,0.10367134448612388,0.060725285833300655,1.483797808763117e-17,1,Normal
2025-08-05 19:24:15.067,123.67425019416658,102.5330801210374,0.023833402235223476,0.026163776547158138,2,Inisiasi Busur Api
2025-08-05 19:26:14.270,172.81103878796026,0.11681364679157027,0.029787046320860905,7.29993912379588e-18,2,Inisiasi Busur Api
2025-08-05 12:12:05.861,326.5216778845853,0.39482178704302096,0.06122495278638571,1.4934985833674653e-17,1,Normal
2025-08-05 19:24:45.590,149.15361846754553,130.76800356245377,0.027925536334800015,0.025163542301161648,2,Inisiasi Busur Api
2025-08-05 12:10:54.050,325.09496637589416,0.0280439162158077,0.05953064470669944,1.453336510488957e-17,1,Normal
2025-08-11 12:24:48.818,109.099,0.23764819937602674,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 01:26:51.287,0.000132211794144374,8.224073772721373e-05,2.0650805869988324e-07,9.564964758415364e-07,0,Off Contact
2025-07-25 00:54:06.123,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-11 12:25:58.875,130.238,0.025298221281348742,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 00:21:30.094,8.917005810695752e-05,0.00010981863837781499,3.3186486182197915e-07,1.571457837025345e-07,0,Off Contact
2025-08-05 12:07:13.404,329.2386533947474,0.16776181703603768,0.05964017735359937,1.452602106463426e-17,1,Normal
2025-07-25 00:32:34.036,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 19:23:11.581,23.130000000000003,36.65130375125374,0.006,0.00966091783079296,2,Inisiasi Busur Api
2025-07-25 01:48:27.556,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 19:25:03.051,148.778,125.20294847433372,0.023,0.0170293863659264,2,Inisiasi Busur Api
2025-07-25 01:15:49.894,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 19:23:36.942,236.640825059621,4.873920305746407,0.035366541992160404,0.005064574975382576,2,Inisiasi Busur Api
2025-07-25 01:37:32.540,0.00017967534654264914,6.673552844546782e-05,1.356728490712121e-06,4.367677511104973e-07,0,Off Contact
2025-08-05 12:08:44.841,329.279,0.1058772874605321,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 00:43:25.630,0.0,0.0,0.0,0.0,0,Off Contact
2025-07-25 00:10:31.924,9.885261046474419e-05,0.000152344205813562,8.097605415999323e-07,2.099260524129978e-07,0,Off Contact
2025-08-05 19:28:18.600,106.66153284811128,86.52294695510595,0.017554172681535005,0.012790362765896712,2,Inisiasi Busur Api
2025-08-05 19:25:09.251,152.30812042009447,139.0864018384604,0.014978267058851228,0.013552616006539798,2,Inisiasi Busur Api
2025-08-11 12:24:31.286,108.96393440712359,0.10983032099800966,0.01950483667041026,3.579508052139553e-18,3,Busur Api Konstan
2025-08-11 12:22:38.607,114.33777921170935,0.1435237403978739,0.02013864362025683,3.677392325246528e-18,3,Busur Api Konstan
2025-08-05 12:10:18.888,327.08184899176626,0.049793440355314494,0.060182574702734096,1.46701967277731e-17,1,Normal
2025-08-05 19:25:35.451,168.883,0.057936747118445805,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:28:10.720,137.98501790738214,72.61413688691881,0.020949814791626324,0.01436743300157746,2,Inisiasi Busur Api
2025-08-05 12:08:09.502,329.56,0.01632993161855127,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 00:10:43.496,6.88746395137692e-06,0.00010553530674710441,5.208656925615725e-07,6.521678851156861e-07,0,Off Contact
2025-07-25 00:54:02.332,5.817820333920541e-05,0.00018400777445057529,7.125374991089248e-08,6.928557558178116e-07,0,Off Contact
2025-08-11 12:27:48.934,128.9909819690247,15.717940872746958,0.023067521568490276,0.004850471044201785,3,Busur Api Konstan
2025-08-05 12:08:26.178,330.031,0.03754996671102775,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 12:11:40.925,326.8546820339696,0.5081225283369891,0.06036589608700827,1.4707714198183544e-17,1,Normal
2025-08-05 12:07:56.661,325.9615582482644,0.07658116344952416,0.05989963610065342,1.4647785722635585e-17,1,Normal
2025-08-05 19:26:14.821,168.6038724563853,0.028357165520278036,0.029703513547056432,7.235818794120067e-18,2,Inisiasi Busur Api
2025-08-05 12:09:30.225,332.6347274146304,0.2318019198137462,0.05923475946794826,1.4439971096887795e-17,1,Normal
2025-07-25 00:21:15.924,7.0905362527368805e-06,1.4166263187224326e-05,1.06216744758866e-06,2.4889396913325644e-07,0,Off Contact
2025-08-11 12:27:11.445,99.26366821830827,18.31961080140987,0.012044904774625925,0.010359692954772362,3,Busur Api Konstan
2025-08-05 12:06:20.836,337.3177882905798,0.04602730550726415,0.05836452564743052,1.4330674161861908e-17,1,Normal
2025-08-05 19:26:34.962,232.60017647109453,94.48236432378266,0.042052281342198586,0.01755721211666295,2,Inisiasi Busur Api
2025-08-11 12:27:21.283,110.7644359699216,5.46819131913719,0.020248939022520736,3.692383009736009e-18,3,Busur Api Konstan
2025-08-05 12:11:52.106,325.3721258133293,0.013476239011241387,0.06015881393911489,1.4694681710433098e-17,1,Normal
2025-07-25 00:32:06.283,9.561357029585392e-05,4.592203979892406e-05,6.418214039443413e-07,4.4769626639501183e-07,0,Off Contact
2025-08-11 12:23:39.056,112.18740726066935,0.1948690057424258,0.019693785579545903,3.586730699485016e-18,3,Busur Api Konstan
2025-07-25 00:53:53.190,6.724527753861561e-05,4.052238352693171e-06,4.1800912863341974e-07,4.1456386324869344e-07,0,Off Contact
2025-08-05 19:22:41.981,114.446,60.56851661089649,0.018,0.013165611772087665,2,Inisiasi Busur Api
2025-08-05 19:25:35.451,170.6737407882158,0.0583348349198358,0.029778609655110803,7.220307194332329e-18,2,Inisiasi Busur Api
2025-07-25 00:21:44.626,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 12:11:14.551,328.0527918372527,0.0031686997146182405,0.060136274127976175,1.4661276640389986e-17,1,Normal
2025-08-11 12:27:53.013,110.43266674968933,0.11206224109113082,0.020316500578704863,3.7058434068978605e-18,3,Busur Api Konstan
2025-08-05 19:23:36.212,245.21832943653206,15.743907367768946,0.033136216896616784,0.004848940605304934,2,Inisiasi Busur Api
2025-08-05 19:28:07.231,168.9527475517742,146.98153540841952,0.04281252749563212,0.030446346158027698,2,Inisiasi Busur Api
2025-08-05 19:24:08.130,159.9850746563338,135.93287910426815,0.020588942172614248,0.0162761965106922,2,Inisiasi Busur Api
2025-08-11 12:25:20.134,108.37268489954913,0.15992718207122242,0.020002443342559198,3.665012320869126e-18,3,Busur Api Konstan
2025-08-05 19:25:18.391,263.7657334334313,80.59418391677647,0.04214136616928651,0.015525359556696735,2,Inisiasi Busur Api
2025-07-25 00:21:08.795,2.94934735110136e-05,4.710804040968864e-05,8.326072197388483e-07,2.7578536295473676e-06,0,Off Contact
2025-08-05 12:07:00.224,331.552,0.15611961226358986,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 01:37:54.440,6.329970322962924e-05,0.0001408663267758591,1.5126287741275256e-06,4.3213811356877605e-07,0,Off Contact
2025-08-05 12:06:32.369,333.555,0.04377975178855561,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 19:26:42.081,235.66846130747228,73.55010309662894,0.04072621618914258,0.018358271099162687,2,Inisiasi Busur Api
2025-08-05 12:11:55.410,327.62600000000003,0.017126976771554156,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 01:37:56.438,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 19:27:13.821,240.73431691257406,79.71046703029317,0.04356171318524032,0.016932744464440496,2,Inisiasi Busur Api
2025-08-11 12:25:02.535,108.952,0.03521363372331532,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:43.093,108.51157034768116,0.22125293281478478,0.019740597364769248,3.609298380128091e-18,3,Busur Api Konstan
2025-07-25 01:16:12.309,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-11 12:28:03.930,110.71552553768099,0.288083691860511,0.019664035075263202,3.609675609997496e-18,3,Busur Api Konstan
2025-08-05 19:25:28.110,173.177,0.070403598392884,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 12:11:02.117,325.71731960839236,0.22226271697436562,0.060373618938152004,1.4778059609287397e-17,1,Normal
2025-08-05 19:26:04.365,169.65863830249828,0.10860383466857655,0.029272705620703405,7.082331282691111e-18,2,Inisiasi Busur Api
2025-08-05 12:12:08.985,326.23499999999996,0.4002291010575367,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 12:11:16.383,329.78772063610035,0.009268585642652519,0.059627537664292504,1.4472013290238163e-17,1,Normal
2025-07-25 01:48:42.080,4.998724304108518e-05,7.140651179821787e-05,1.419035611367264e-06,1.0400578907933892e-06,0,Off Contact
2025-08-05 19:24:41.408,166.42851838818106,94.57434433800138,0.025213767816803158,0.02232963534893649,2,Inisiasi Busur Api
2025-08-11 12:24:40.856,108.71269493014222,0.06667726534353502,0.02014560805142219,3.685821574789248e-18,3,Busur Api Konstan
2025-07-25 01:48:40.688,8.055266825105205e-05,0.0001333148008477209,1.405534855024317e-07,2.0435572664564832e-07,0,Off Contact
2025-08-05 12:08:56.957,325.8276923783339,0.0991626525296599,0.05982410044895644,1.461840695548345e-17,1,Normal
2025-07-25 01:15:35.440,2.5880086360891677e-05,5.2297137571006545e-06,8.186134108175565e-08,1.2154705420797872e-06,0,Off Contact
2025-08-05 19:26:50.522,223.33280290998746,90.89228297165647,0.04220069139688333,0.017570146158331124,2,Inisiasi Busur Api
2025-08-05 19:26:27.111,330.7880901378427,0.01766281319223582,0.060932679780359246,1.4818685922729543e-17,2,Inisiasi Busur Api
2025-08-11 12:23:42.727,109.9068150031977,0.17088150260183538,0.02019300928561467,3.703697518492452e-18,3,Busur Api Konstan
2025-08-05 19:25:55.552,170.3388690980201,0.046500842202659855,0.030118631741438143,7.355669461715433e-18,2,Inisiasi Busur Api
2025-08-05 19:24:43.972,130.9768922135163,97.46197688166711,0.020442851233841798,0.017998226223495083,2,Inisiasi Busur Api
2025-07-25 01:15:48.078,4.4828726424532226e-05,6.816710038658609e-06,1.2421533507916102e-06,1.3544896173623504e-06,0,Off Contact
2025-08-05 12:08:20.331,329.293,0.03198958163737435,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 01:48:24.885,0.00015138305012448537,4.213568077704419e-05,2.7738149399339166e-06,1.485186162699932e-06,0,Off Contact
2025-08-05 12:10:33.690,327.60900000000004,0.03478505426184723,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 12:07:26.986,338.29003448560945,0.14679344523029422,0.060396355087554025,1.4723978948877175e-17,1,Normal
2025-07-25 00:10:26.061,2.710342528612446e-05,0.00017592870200405772,7.167276477173428e-07,1.1644758470500058e-06,0,Off Contact
2025-07-25 01:27:05.163,6.047018550970826e-05,0.00010811884780389914,1.4633936285052291e-06,5.043508539402573e-07,0,Off Contact
2025-07-25 00:21:07.985,0.0,0.0,0.0,0.0,0,Off Contact
2025-07-25 01:48:48.505,4.396161530170061e-05,0.0001086758977026565,4.040694502524733e-07,1.5733469496057397e-06,0,Off Contact
2025-08-11 12:24:32.022,108.88582647431312,0.06828227560820337,0.01956951464869209,3.545190542575664e-18,3,Busur Api Konstan
2025-08-05 12:11:59.261,328.62017863472994,0.11221573731352169,0.05940506796478298,1.4458162919967008e-17,1,Normal
2025-08-05 12:06:38.205,332.66968791739646,0.18288788226441038,0.059327942235844616,1.4436972994983532e-17,1,Normal
2025-08-05 12:08:11.345,329.58000000000004,0.1733974240485247,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 19:28:30.784,104.26676196833493,74.7533408871079,0.009919351536501331,0.010453281405635341,2,Inisiasi Busur Api
2025-07-25 01:26:35.616,4.310011058329391e-05,7.84566992602523e-05,7.362274451651269e-07,3.855589799624851e-07,0,Off Contact
2025-08-05 12:09:03.521,328.5259273421134,0.3343687112219857,0.06012706343690414,1.467617872164681e-17,1,Normal
2025-08-11 12:24:52.711,109.5113605587096,0.038777513767413826,0.019772552826433067,3.624209097737532e-18,3,Busur Api Konstan
2025-08-05 12:07:47.856,329.1584407785198,0.05933522886298526,0.0607881063256228,1.4756403612794756e-17,1,Normal
2025-07-25 01:27:08.016,7.713772263396093e-05,7.942818471350348e-05,3.0368818967683765e-07,9.100264465438659e-07,0,Off Contact
2025-08-05 19:23:45.382,237.22427166591945,11.31235716652941,0.04322849318930163,0.005081512789535482,2,Inisiasi Busur Api
2025-08-11 12:27:34.282,109.34501598145361,7.614553152989632,0.019926317151625805,3.659573827380294e-18,3,Busur Api Konstan
2025-08-05 12:09:38.844,328.2213087143357,0.19649124688739758,0.060516899504707934,1.477839135153118e-17,1,Normal
2025-08-11 12:23:05.245,113.56966201350612,0.08619576161202239,0.01950599587026561,3.550016855610834e-18,3,Busur Api Konstan
2025-08-05 12:08:28.001,325.7153645442224,0.13104680806559926,0.060241854453150695,1.4677443757261237e-17,1,Normal
2025-08-05 19:26:06.012,169.387,0.020575065816006037,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-11 12:25:17.727,108.96599999999998,0.15349267083480378,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 00:43:33.148,0.0001371673697230466,0.00012005316584738727,1.1617838439123637e-06,8.467707752164936e-07,0,Off Contact
2025-08-05 12:11:27.388,325.00206079757334,0.09128784554210591,0.05971639017066368,1.455200025936689e-17,1,Normal
2025-07-25 01:15:53.168,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-11 12:22:08.257,147.693,0.033015148038445054,0.026000000000000002,0.005163977794943222,3,Busur Api Konstan
2025-07-25 00:21:37.752,3.494150045863278e-06,0.0001758208876655435,4.123559690859481e-07,2.677655187248448e-07,0,Off Contact
2025-08-05 19:22:48.292,87.189,112.68336675540597,0.006,0.00966091783079296,2,Inisiasi Busur Api
2025-08-05 19:24:59.200,132.60376928248056,120.22423719592015,0.015133281133244133,0.01366862561994928,2,Inisiasi Busur Api
2025-08-11 12:25:33.484,108.85,0.1534057799867159,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:22:42.466,109.51478726827264,0.19723908806219276,0.019608110387964447,3.585189199827492e-18,3,Busur Api Konstan
2025-07-25 01:26:25.405,9.075323007926969e-05,9.465513614234738e-05,2.377569829927102e-06,4.121611450482139e-07,0,Off Contact
2025-08-05 12:06:27.416,336.8463248844307,0.0345661576340206,0.060236708789355414,1.468451607049709e-17,1,Normal
2025-08-05 19:23:16.112,35.765614325804,57.4499205606275,0.006080640239383594,0.009764679197760017,2,Inisiasi Busur Api
2025-08-11 12:25:09.946,108.974,0.04427188724235899,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 00:43:18.758,6.467439354186446e-05,2.8568654809226357e-05,2.2331159171321764e-06,3.820337057160107e-07,0,Off Contact
2025-08-11 12:23:19.754,110.20350518475716,0.216972864482563,0.02006597878486377,3.674052982607542e-18,3,Busur Api Konstan
2025-08-05 19:26:37.164,231.8344629596906,83.8888067832584,0.04171439200281103,0.012129154218718336,2,Inisiasi Busur Api
2025-08-11 12:24:45.299,107.39448489642304,0.2991574233817132,0.020302894284484896,3.709056560390265e-18,3,Busur Api Konstan
2025-07-25 01:27:04.404,4.501234732938916e-05,0.00018856687850553054,9.504200369292053e-08,1.2928737322045296e-06,0,Off Contact
2025-08-05 12:07:57.030,330.262,0.09472767986883332,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-07-25 00:21:09.970,0.00022409265562057927,2.9657267669430817e-05,1.5884471762401118e-06,1.0716803738905898e-06,0,Off Contact
2025-08-05 19:25:36.551,168.96099999999998,0.040947120370869526,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-11 12:27:28.903,112.96,9.338853129682345,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:26:06.284,128.90372615726037,0.12930633229442998,0.01997873946307871,3.652291695143254e-18,3,Busur Api Konstan
2025-07-25 00:32:37.979,0.00011896426454852359,7.138774440901376e-05,1.1272855237069298e-06,1.764825883791736e-06,0,Off Contact
2025-08-11 12:24:22.987,109.11399999999999,0.11017158334969264,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 01:26:47.275,0.00015171033671831092,9.073429460610175e-05,1.947256738664282e-06,2.678087558132268e-09,0,Off Contact
2025-08-11 12:27:25.752,133.62420693354656,2.878380429161625,0.020619601031287366,3.792320363334683e-18,3,Busur Api Konstan
2025-07-25 00:43:02.067,7.471865901250933e-05,2.4846242113129152e-05,1.0440859358238408e-06,9.880959835766874e-07,0,Off Contact
2025-08-05 19:27:13.630,239.10399999999998,77.67259765623051,0.041,0.01852925614624973,2,Inisiasi Busur Api
2025-08-05 12:06:32.369,332.1710806720427,0.043508354007146144,0.05956004260531239,1.4495090117919055e-17,1,Normal
2025-07-25 01:48:47.972,8.335982829664064e-05,1.936095110355081e-05,2.0541938412560697e-06,1.6663789531183852e-07,0,Off Contact
2025-07-25 00:43:18.758,3.212427661179117e-05,0.0001167779551267935,5.846177306571996e-07,3.295087355730091e-07,0,Off Contact
2025-07-25 00:32:21.861,0.00010560568090660519,6.414815952229523e-05,6.354180302092263e-07,3.2789471651291785e-07,0,Off Contact
2025-08-05 12:06:16.765,333.3402220739438,0.37145147239408993,0.05989580996185133,1.4602734900602802e-17,1,Normal
2025-07-25 00:43:07.769,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 19:22:49.031,91.62123895138356,98.30073963984464,0.01769280162137336,0.0171426735898798,2,Inisiasi Busur Api
2025-08-05 19:22:54.722,96.51064777034699,84.45387237811975,0.015173729328239294,0.019814287151043518,2,Inisiasi Busur Api
2025-08-11 12:26:54.782,108.298,0.16239868636578822,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:27:56.327,109.696,0.025033311140689872,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 00:53:46.494,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-11 12:27:11.077,109.30499999999999,14.558231921035835,0.016,0.008432740427115677,3,Busur Api Konstan
2025-08-11 12:27:17.788,188.07407253932445,76.56464207762738,0.04134956662270425,0.015310374821130433,3,Busur Api Konstan
2025-08-05 19:27:51.160,200.38188075258645,93.74241982457552,0.03239257840961122,0.009314742384279602,2,Inisiasi Busur Api
2025-08-05 19:22:58.932,160.80310981151072,0.10089790658680267,0.030434244178275425,7.409112994255547e-18,2,Inisiasi Busur Api
2025-08-11 12:24:05.917,109.59723041988833,0.13290828207338912,0.019923988111095664,3.64473912957854e-18,3,Busur Api Konstan
2025-08-05 12:06:29.805,333.69899999999996,0.014491376746176258,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-11 12:23:30.800,108.84810765542643,0.0223658205525021,0.020516351259799472,3.7343069715910025e-18,3,Busur Api Konstan
2025-08-05 19:24:18.181,138.5835750322493,93.94267419500227,0.02597919322401833,0.02319792375261589,2,Inisiasi Busur Api
2025-08-05 19:25:35.451,169.2072361646568,0.05799926895229458,0.02997469177440944,7.290511856539532e-18,2,Inisiasi Busur Api
2025-08-11 12:22:41.732,109.35881922245657,0.20186613280815044,0.0201056128000364,3.687050676740984e-18,3,Busur Api Konstan
2025-08-05 19:26:04.550,170.73880465473104,0.09765019864421233,0.029067891337836556,7.114986427302649e-18,2,Inisiasi Busur Api
2025-07-25 01:37:22.553,0.0001471585082569894,6.22270222893996e-05,3.916211544275943e-08,3.3776609905460136e-07,0,Off Contact
2025-08-05 19:27:48.961,105.91579027654521,97.70752523723843,0.024000078113773148,0.026411480880684172,2,Inisiasi Busur Api
2025-08-11 12:23:20.122,110.24912778454913,0.1894323144040136,0.01940857507608004,3.552259880852507e-18,3,Busur Api Konstan
2025-08-11 12:24:51.609,108.37285707473895,0.23005659016467503,0.02030545130558257,3.681755494006296e-18,3,Busur Api Konstan
2025-08-05 19:22:42.861,112.24099999999999,85.55074640235466,0.009,0.014491376746189437,2,Inisiasi Busur Api
2025-08-05 19:27:29.371,111.354,147.08367076070834,0.018,0.028982753492378877,2,Inisiasi Busur Api
2025-07-25 00:43:15.023,0.00019495901727260327,0.00017052076077760168,1.0703205486518373e-06,1.7022379197117922e-07,0,Off Contact
2025-08-05 12:06:18.785,333.92189523531204,0.1377001253050669,0.05986361080683783,1.4595450561001655e-17,1,Normal
2025-08-05 19:25:42.230,169.99792269125783,0.03540877864488767,0.030103916873046938,7.32263224342559e-18,2,Inisiasi Busur Api
2025-08-05 12:10:21.984,328.32700000000006,0.2540800398824528,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-05 19:27:07.580,208.43875502769484,87.90722190352355,0.03504292331190933,0.01359289234608599,2,Inisiasi Busur Api
2025-07-25 00:43:12.335,0.00013289333195354097,4.8530583536786835e-05,6.227112239002686e-07,1.8142662011397135e-07,0,Off Contact
2025-07-25 01:15:40.933,0.00021704521789445562,1.5352845725035096e-05,1.0513218142392298e-06,2.522130033628634e-07,0,Off Contact
2025-07-25 00:54:26.698,1.7832254529757529e-06,5.2252092940963696e-05,5.963246890919206e-07,1.0753905544164138e-06,0,Off Contact
2025-08-11 12:27:31.307,114.39012752742545,12.884989631429184,0.020037514352574535,3.6510477945342444e-18,3,Busur Api Konstan
2025-07-25 00:21:48.518,5.738199139101188e-05,5.6108913098099734e-05,1.2687138945765703e-06,9.731115070159115e-08,0,Off Contact
2025-08-11 12:25:07.910,109.77997636447459,0.20158133808175835,0.020349039105657604,3.701504190783358e-18,3,Busur Api Konstan
2025-08-05 19:23:34.380,279.5008542659872,28.341842750132226,0.0300859784276281,7.343096582228334e-18,2,Inisiasi Busur Api
2025-08-11 12:25:42.736,122.20449219334424,16.463409529753203,0.019960743683386045,3.6561236566896114e-18,3,Busur Api Konstan
2025-08-05 12:07:05.184,331.091933622854,0.0578490082730313,0.060263061775712536,1.465124044660384e-17,1,Normal
2025-08-11 12:23:08.183,110.8298802319879,0.2698561057653718,0.019787693001331003,3.624315859380493e-18,3,Busur Api Konstan
2025-07-25 01:26:23.475,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-05 12:06:23.558,333.63720569927176,0.03732909280836533,0.06008416887467124,1.4651573041795998e-17,1,Normal
2025-08-05 19:25:09.590,140.82243348730927,150.17848901226137,0.010877076118781344,0.014375280052726138,2,Inisiasi Busur Api
2025-08-05 19:24:06.112,110.21729241152723,99.51937154328294,0.023625043908258116,0.021792131038256165,2,Inisiasi Busur Api
2025-08-05 12:09:15.991,327.741,0.3097472087579515,0.06000000000000001,1.4628472785736255e-17,1,Normal
2025-08-11 12:26:32.971,151.46221740836594,0.21120986157393415,0.02741073192348157,0.004921319799219934,3,Busur Api Konstan
2025-08-05 19:26:18.120,169.53930352366703,0.36072186546281093,0.029913127461991432,7.322935770681949e-18,2,Inisiasi Busur Api
2025-08-11 12:25:37.002,108.29583412363193,0.23167066878359352,0.01993713534211799,3.6420715103761865e-18,3,Busur Api Konstan
2025-08-11 12:28:01.891,109.934,0.13574485871172517,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-07-25 00:32:44.425,3.235910712810316e-05,8.741140818178601e-05,1.5722671689112e-07,2.7845878944741024e-07,0,Off Contact
2025-08-11 12:22:52.014,109.77397028986687,0.14332059622276033,0.019745906305630608,3.5808101347530665e-18,3,Busur Api Konstan
2025-08-11 12:23:05.795,111.36935041227892,0.10344218260370355,0.01995686571118529,3.642709979559843e-18,3,Busur Api Konstan
2025-07-25 01:05:09.506,6.577631761503738e-05,2.1886625173562573e-05,1.4521176991825603e-06,4.2178007425087084e-07,0,Off Contact
2025-08-05 19:23:16.112,35.47727167066177,56.92054737520369,0.006009543876242815,0.009689072145234756,2,Inisiasi Busur Api
2025-08-05 12:07:25.516,331.54368463031483,0.0784199246881454,0.06022228979558457,1.466921371646677e-17,1,Normal
2025-08-11 12:26:55.511,108.07397926282015,0.18074250896771057,0.020009530285400895,3.662954977950316e-18,3,Busur Api Konstan
2025-07-25 01:26:46.417,0.0,0.0,0.0,0.0,0,Off Contact
2025-08-11 12:22:23.556,127.88264864272976,0.31263999550710014,0.02044041801572531,3.710032707069542e-18,3,Busur Api Konstan
2025-08-05 19:27:37.780,143.97641257500936,79.37228040069819,0.026360826442399392,0.02007648482792602,2,Inisiasi Busur Api
2025-08-05 12:11:07.941,327.83000000000004,0.12301761391496883,0.06000000000000001,1.4628472785736255e-17,1,Normal
